title,link,summary,category
Lil Yachty and James Blake to Release 'Bad Cameo' This Month,https://www.rollingstone.com/music/music-news/lil-yachty-james-blake-bad-cameo-1235034413/,Collaborators have described album as unlike anything either of them has made before,"'Bad Cameo,' Good News"
Blackpink's Lisa Teases New Solo Music,https://www.rollingstone.com/music/music-news/blackpink-lisa-new-solo-music-1235034482/,"The artist's Instagram and TikTok both say ""coming soon,"" and there are new pre-save links on streaming services",By Herself
Lorde Praises Charli XCX's New Album Amid 'Brat' Track Beef Speculation,https://www.rollingstone.com/music/music-news/lorde-charli-xcx-brat-girl-so-confusing-1235034454/,"""There is NO ONE like this bitch,"" Lorde wrote on her Instagram Story",No Drama
See Trailer for New Documentary Focused on E Street Band's Steven Van Zandt,https://www.rollingstone.com/music/music-news/steven-van-zandt-disciple-documentary-hbo-1235034433/,"Disciple— featuring interviews with Paul McCartney, Eddie Vedder, Bill Wyman, Bono and, of course, Bruce Springsteen — premieres at Tribeca Film Festival before heading to HBO in June",'rock n' roll brother'
Omar Apollo Announces He'll Launch 'God Said No' Tour This Fall,https://www.rollingstone.com/music/music-news/omar-apollo-god-said-no-tour-dates-1235034164/,"The R&B artist is also getting ready to release his upcoming album, which he's said contains his best music yet",apollo alert
"MC5 to Release New Album 'Heavy Lifting,' First LP in 53 Years",https://www.rollingstone.com/music/music-news/mc5-new-album-heavy-lifting-1235034356/,"All-star album - featuring guests like Tom Morello, Slash, Vernon Reid, and more - arrives just months after deaths of proto-punk legends Wayne Kramer and Dennis Thompson",kick out the jams
"Billie Eilish Directed a Dreamy, Surrealistic Video for 'Chihiro'",https://www.rollingstone.com/music/music-news/billie-eilish-chihiro-video-1235034281/,Track comes off her recentHit Me Hard and Softalbum,Spirited Away
Metallica Set Second Annual Marching Band Competition,https://www.rollingstone.com/music/music-news/metallica-marching-band-competition-1235034218/,Thrashers will give more than a quarter of a million dollars worth of gear to winning bands,Metal for Metal
Hear David Byrne and Devo's Long-Unheard Collaboration 'Empire',https://www.rollingstone.com/music/music-news/david-byrne-devo-empire-noise-for-now-1235033830/,Track from singer's sessions for 1997 LP Feelings unearthed forNoise for Now Vol. 2comp benefitting abortion access,voices like thunder
Soccer Mommy Grieves on New Song 'Lost',https://www.rollingstone.com/music/music-news/soccer-mommy-lost-1235034139/,Tune is artist's first single since 2022'sSometimes Forever,'Something New'
"Sam Smith to Interview Elliot Page, Ben Platt, More on New 'Pink House' Podcast",https://www.rollingstone.com/music/music-news/sam-smith-pink-house-podcast-elliot-page-ben-platt-1235033790/,"Smith's new show will create ""a healing safe space for queer people and a roadmap for queer allies""",Exclusive
Jelly Roll Struggling to Book International Tour Dates Due to Felony Convictions,https://www.rollingstone.com/music/music-news/jelly-roll-international-tour-challenges-felony-convictions-1235034065/,"""We’re figuring out the final pieces of some legal puzzles for me to get overseas""",Working On It
Kendrick Lamar Announces Los Angeles 'Ken and Friends' Concert for Juneteenth,https://www.rollingstone.com/music/music-news/kendrick-lamar-ken-and-friends-concert-los-angeles-juneteenth-1235034060/,The show marks the rapper's first live performance since Drake beef,Victory Lap
Watch Shaboozey's Rousing Performance of 'A Bar Song (Tipsy)' on 'Fallon',https://www.rollingstone.com/music/music-news/shaboozey-a-bar-song-tipsy-performance-fallon-1235034055/,"The single appears on the musician's new LP,Where I’ve Been, Isn’t Where I’m Going",One More Shot
"Travis Scott Moves to Dismiss Sample Lawsuit Over ‘Alright, Alright, Alright’ Lyrics",https://www.rollingstone.com/music/music-news/travis-scott-alright-alright-alright-sample-copyright-lawsuit-1235033863/,"The rapper's lawyers argue that the phrase — allegedly taken from DJ Jimi's 1992 song ""Bitches (Reply)"" — is too common to warrant copyright protection",Copyright Claims
Gloria Trevi Sex Abuse Lawsuits: Search for Music Producer Sergio Andrade Intensifies,https://www.rollingstone.com/music/music-news/gloria-trevi-sex-abuse-lawsuits-sergio-andrade-mexico-1235033715/,"""[Andrade] mysteriously appeared in some medical facility in Madrid and then seemingly disappeared,"" a California judge said Wednesday",'Seemingly Disappeared'
"Halsey Details 'Rocky Start' in Recovery From Lupus, Rare T-Cell Disorder",https://www.rollingstone.com/music/music-news/halsey-health-update-medical-diagnosis-1235033789/,"""After 2 years, I’m feeling better and I’m more grateful than ever to have music to turn to,"" said the artist",Hopeful and Healing
"Neko Case to Release Memoir, Which Will 'Cast a Spell of Love,' Next Year",https://www.rollingstone.com/music/music-news/neko-case-the-harder-i-fight-the-more-i-love-you-book-1235033779/,"The Harder I Fight, the More I Love Youwill look at her humble beginnings through critical claim",A Case of Her
Adam Levine Returning to 'The Voice' on Season 27 Coaching Panel Alongside Kelsea Ballerini,https://www.rollingstone.com/music/music-news/the-voice-season-27-coaching-panel-1235033557/,The pair will work alongside returning coaches Michael Bublé — who will make his debut on season 26 later this year — and John Legend,Planning for the Future
See Soccer Mommy Bring Out Phoebe Bridgers for Elliott Smith Cover at L.A. Show,https://www.rollingstone.com/music/music-news/soccer-mommy-phoebe-bridgers-elliott-smith-cover-1235033713/,"In addition to rendition of ""The Biggest Lie,"" Sophie Allison also debuts a handful of new songs at latest gig",Under Cover
"See Ethel Cain Cover 'Bette Davis Eyes,' Debut Unreleased Songs in Paris",https://www.rollingstone.com/music/music-news/ethel-cain-bette-davis-eyes-1235033588/,"Artist is mixing up set lists as she promotes her debut album,Preacher's Daughter",Standoff Sighs
"The Jesus Lizard Announce First New Album in 26 Years, 'Rack'",https://www.rollingstone.com/music/music-news/the-jesus-lizard-new-album-rack-1235033505/,"Noise-rock legends share first single ""Hide & Seek"" from their first LP together since 1998'sBlue",BACK
How the Yeah Yeah Yeahs' 'Maps' Became One of Rock's Most Iconic Love Songs,https://www.rollingstone.com/music/music-news/the-yeah-yeah-yeahs-maps-podcast-greatest-songs-1235031913/,"The newest episode of Rolling Stone's500 Greatest Songspodcast dives into the legacy of the Yeah Yeah Yeahs, Karen O, and the band's most enduring hit",500 Greatest Songs
Lorde Teases Her Creative Path Forward With Cryptic Messaging and Hieroglyphics in Social Media Return,https://www.rollingstone.com/music/music-news/lorde-fourth-album-social-media-return-1235033457/,"""Use the existing tools wherever possible ©𝑳ĿŁု⑷♶,"" Lorde wrote in the caption of her post. ""If the tools do not exist you are spiritually obliged to create them © 𝑳ĿŁု⑷♶⚤✬✹❁✰㉗✬✹❁🀥⚭𓆝𓃹𓁙""",Spit It Out
David Lynch Directed Something New — A Music Video for His Next Album With Chrystabell,https://www.rollingstone.com/music/music-news/david-lynch-chrystabell-new-album-cellophane-memories-1235033484/,"Cellophane Memoriesarrives in August, but you can hear the first single, ""Sublime Eternal Love"" (and watch the music video) now",Seeking the Sublime
Anohni and the Johnsons Set First North American Tour Dates in Years,https://www.rollingstone.com/music/music-news/anohni-johnsons-tour-1235033470/,Gigs arrive on the release of last year's critically acclaimedMy Back Was a Bridge for You to Cross,Finally
"Illuminati Hotties Announce New Album ‘Power,’ Share Lead Single 'Didn't'",https://www.rollingstone.com/music/music-news/illuminati-hotties-announce-new-album-power-1235033365/,Their fourth full-length release is out in August,album announcement
Ice Spice Sets Summer Release Date for Debut Album ‘Y2K’ and Unveils Headlining Tour Dates,https://www.rollingstone.com/music/music-news/ice-spice-y2k-release-date-1235033354/,The record will arrive on July 26 with a North American tour launching July 30,Countdown Begins
"Bruce Springsteen, Billie Joe Armstrong, Bleachers Cover Jesse Malin Songs for New Tribute Album",https://www.rollingstone.com/music/music-news/bleachers-cover-jesse-malin-tribute-album-1235032633/,"Jack Antonoff and his band deliver ""Prisoners of Paradise,"" the first release fromSilver Patron Saints: The Songs of Jesse Malin, a record benefitting the New York icon as recovers from a spinal stroke",Benefit Album
Kane Brown and Jelly Roll Have a 'Powerful' New Song About Mental Health on the Way,https://www.rollingstone.com/music/music-news/kane-brown-jelly-roll-tease-new-song-depression-1235033336/,"""It's talking about depression and, you know, you could have everything in the world, but as long as you don't talk to someone about it, you're still gonna go through those things,"" Kane Brown shared",Better Together
Hear GloRilla Remix 'Wanna Be' With Megan Thee Stallion and Cardi B,https://www.rollingstone.com/music/music-news/glorilla-megan-thee-stallion-cardi-b-wanna-be-remix-1235033318/,"The rapper initially released the track on her recent LP,Ehhthang Ehhthang",Cool Collab
"Lady Gaga References Taylor Swift, Encourages Fans to Vote While Shutting Down Pregnancy Rumor",https://www.rollingstone.com/music/music-news/lady-gaga-taylor-swift-lyric-vote-election-1235033141/,"""Not pregnant,"" she wrote. ""Just down bad cryin' at the gym""",Tortured Poet?
"Kanye West Accuses Former Assistant of 'Sexual Coercion,' Blackmail After Harassment Lawsuit",https://www.rollingstone.com/music/music-news/kanye-west-assistant-sexual-harassment-lawsuit-response-1235033146/,"The rapper's legal rep claimed Lauren Pisciotta's sexual harassment accusations were ""baseless"" and said West planned to countersue",In Response
"Mandisa, Beloved 'American Idol' Alum, Cause of Death Revealed",https://www.rollingstone.com/music/music-news/mandisa-christian-star-american-idol-cause-of-death-1235033097/,The Grammy-winning Christian star died at the age of 47 in April,CAUSE OF DEATH
Keanu Reeves to Tour With Band Dogstar This Summer,https://www.rollingstone.com/music/music-news/keanu-reeves-dogstar-tour-1235032987/,Dates kick off in Indianapolis in August,Dog Run
Simon Cowell Is Looking for the Next One Direction,https://www.rollingstone.com/music/music-news/simon-cowell-boy-band-auditions-one-direction-1235032879/,The industry veteran will host open call auditions across the UK next month and might be capturing his search in an upcoming documentary series,Let's Try This Again
"Sean Combs Sells Stake in Revolt, the Media Company He Co-Founded",https://www.rollingstone.com/music/music-news/sean-combs-sells-stake-in-revolt-media-company-co-founded-1235032802/,"""We have completely separated and dissociated from each other,"" said Revolt's CEO of Diddy",Not an Owner
"Hit Songwriter The-Dream Sued for Rape, Physical Abuse",https://www.rollingstone.com/music/music-news/the-dream-lawsuit-rape-sexual-abuse-1235032723/,"Grammy winner accused of ""abusive, violent, and manipulative relationship filled with physical assaults, violent sexual encounters, and horrific psychological manipulation""",Courts and Crime
Los Bitchos Dance on the Sand in Video for Beach Rocker 'Don't Change',https://www.rollingstone.com/music/music-news/los-bitchos-dont-change-video-talkie-talkie-1235032730/,"Track hails from their upcomingTalkie Talkiealbum, out in August",Los Beachos
Halsey Launches Fifth Album Era With Chilling New Single 'The End' About Being 'Lucky to Be Alive',https://www.rollingstone.com/music/music-news/halsey-the-end-single-health-struggles-1235031957/,"Halsey battles existentialism and health struggles on the record, which she released with a note reading: “Long story short, I'm lucky to be alive. Short story short, I wrote an album. It beings with The End""",Where I've Been
Drake Brings 'Hey There Delilah' to Toronto on Comical 'Wah Gwan Delilah' Remix,https://www.rollingstone.com/music/music-news/drake-hey-there-delilah-remix-1235032621/,The rapper delivers a verse with an exaggerated Jamaican accent on the remix track from social media personality Snowd4y,What Are We Doing
"Lisa Marie Presley's Memoir, Co-Written by Riley Keough, Out This Fall",https://www.rollingstone.com/music/music-news/lisa-marie-presley-memoir-riley-keough-1234944652/,"Actress will also read audiobook ofFrom Here to the Great Unknown, featuring mother's own voice via ""breathtaking vulnerable"" recordings",turn the page
